506859689091809280|275264827| #CorredorAzul Caminar es bueno, si esta con 8 meses de embarazo camine 10 cuadras y ponga en riesgo a su bebé, porque caminar es bueno.||2011-03-31 23:24:14|0|0|0
506859607642632193|332335678| Muchas colas en #CorredorAzul ? ah... en el 2010 paso lo mismo en Metropolitano, si no recuerden y dejen las KEJAS! http://t.co/aRNsuG40cl …||2011-07-09 16:32:17|0|0|0
506859502290092032|379299833| @drakoCaballero Y encima gastar mas del doble, los que van en auto por el corredor no ven las penurias de los que toman  #CorredorAzul||2011-09-24 18:20:15|0|0|0
506859282458222592|291491997| Periodistas que hablan de la "desinformación sobre el #CorredorAzul" cuando lo que tendrían que hacer es informar. Pendejos ahí.||2011-05-02 03:22:24|0|0|0
506859253001637888|930959838| Paradero Amancaes #CorredorAzul VACÍO por eso @canalN_ interrumpe transmisión||2012-11-07 01:49:31|0|0|0
506859245304696832|1726488696| #CorredorAzul también se QUEJARON ASÍ DEL #metropolitano. Existe MUCHA GENTE IGNORANTE||2013-09-03 20:07:23|0|0|0
506859244688535553|435353740| #CorredorAzul en las colas se verá nuestro nivel de educación... que hacemos para llegar a tiempo y durante la espera  #civismo||2011-12-12 23:45:38|0|0|0
506859181253881856|379299833| @drakoCaballero  Tienes razón, como estar de acuerdo con #CorredorAzul si obligan a Lima Norte y SJL bajarse en el Rimac para ir la Arequipa||2011-09-24 18:20:15|0|0|0
506859070549397504|75177882| Caos por todas esas Av"@sdamazom: @mazucari @RPPNoticias Sino miren como están Abancay, Alf Ugarte, Arenales, Salaverry, etc. #CorredorAzul"||2009-09-18 02:21:54|0|0|0
506859031604912128|1726488696| #CorredorAzul ACOSTÚMBRENSE AL LA LEGALIDAD, pidieron alguna vez que ya no halla atropellos, carreras, etc... ahora||2013-09-03 20:07:23|0|0|0
506859031097798656|311862736| Día 2 de funcionamiento del #CorredorAzul. Colega periodista: deja de hablar de la desinformación y PONTE A INFORMAR. Trabaja. Colabora.||2011-06-06 05:44:44|0|0|0
506858998772281346|247794986| Yo creo que hay gente que le gusta que los traten como BULTOS, los boten como paquetes en mitad de pista,y los amontonen.#CorredorAzul||2011-02-05 15:48:25|0|0|0
506858594768154624|1726488696| #CorredorAzul hay personas que solo SE PREOCUPAN DE SU PROPIO BIENESTAR Y NO EL COLECTIVO||2013-09-03 20:07:23|0|0|0
506858441194082304|50736069| Chica cree que no habrá pasaje universitario y eso es falso #CorredorAzul @canalN_||2009-06-25 19:08:38|0|0|0
506858364832600065|55392579| Es gratis hijodeputa es GRATIS! #CorredorAzul||2009-07-09 23:00:49|0|0|0
506858345328689152|1726488696| #CorredorAzul SE NECESITA REFORMA puede haber errores en 1eros días. Hay personas que están acostumbradas a la informalidad e ir como sea||2013-09-03 20:07:23|0|0|0
506858310168244224|148101884| "Pagas solo 0.50 más, es por tu bien y no es mucho". Dile eso a la señora lavandera que apenas le alcanza para el pasaje #CorredorAzul||2010-05-25 21:09:57|0|0|0
506858256879616001|14618964| No doy mi opinión a favor o en contra del #corredorazul porque no uso transporte público y no me gusta opinar sin prueba objetiva.||2008-05-01 20:11:45|0|0|0
506858141007749120|73213606| ¿Así que no te gusta hacer colas para subir al #CorredorAzul y otros? Dejaré esto por aquí, de nuevo... https://t.co/gm53atcmJF||2009-09-10 20:35:18|0|0|0
506858035126738944|67427821| "Por supuesto que la reforma trae consecuencias, pero con el tiempo nos acostumbraremos y es necesario el cambio" Usuaria #CorredorAzul||2009-08-20 21:19:31|0|0|0
506858011177279488|1365874993| #EMAPE : "Hacer colas es un acto de civismo" Cc Susana Villaran #ReformaTransporte Lima #CorredorAzul #CaosEnLiMA http://t.co/fSrwC8ZE4L||2013-04-20 01:40:13|0|0|0
506857762220158976|148101884| A ver amigo artista exitoso, si tienes carro y JAMÁS utilizas buses, ¿cómo puedes decir que el #CorredorAzul es algo beneficioso?||2010-05-25 21:09:57|0|0|0
506857760345321472|52605978| @SusanaVillaran: "Siento y lamento las incomodidades de los usuarios del #CorredorAzul pero vamos a mejorar" http://t.co/ItUjwxWGUQ||2009-07-01 02:32:21|0|0|0
506857736848834562|55392579| Ave. Arequipa #CorredorAzul 12:30 pm.  Volvieron las colas jajajjaja http://t.co/ECZr8EuWUm||2009-07-09 23:00:49|0|0|0
506857692829597696|395547490| @RPPNoticias ¿Cómo opera el servicio 301 del #corredorazul ?||2011-10-21 20:54:42|0|0|0
506857589234475008|887647921| #corredorazul "Hacer colas es civismo" Sota Nadal. ¡Osea que en 1er Gobierno de García el Perú era totalmente cívico! http://t.co/4QDIAhYD4z||2012-10-17 22:09:36|0|0|0
506857526227660800|103858707| Ahora desde Pueblo Libre ya no puedes ir en tra.público ni a Tacna ni a Miraflores #CorredorAzul||2010-01-11 13:53:00|0|0|0
506857420959023104|17942192| Me voy a almorzar. Pero por suerte me voy por la Javier Prado. Si fuese por el #CorredorAzul me quedaría sin comer hasta el domingo.||2008-12-07 15:36:13|0|0|0
506857261814534144|247794986| Entiendan #CorredorAzul  envíen buses a medio llenar para los otros paraderos no les llenen @SITLima||2011-02-05 15:48:25|0|0|0
506857044646035456|1064572262| Acaso  ya olvidaron como es el infierno que se vive con las combis y peor con los faltosos de Orion? el #CorredorAzul es la mejor solucion||2013-01-06 02:38:06|0|0|0
506856826378657792|455274265| El #CorredorAzul improvisado de #SusanaVillarán es pintar las mismas chatarras de azul y congestionar otras vías con las custers retiradas.||2012-01-04 22:56:36|0|0|0
506856740097634304|1583334812| -Señor disculpe esta es la manifestación a favor de Castañeda?  -No esta es la cola para el #CorredorAzul||2013-07-10 15:07:12|0|0|0
506856542327812096|14781971| Javier Sota Nadal  se emociona por las colas en el #corredorazul , a este payaso quién lo contrató?||2008-05-15 04:37:08|0|0|0
506856441882636289|11438042| @ranitachina @lapicitorojo Porque han ESTAFADO con MEJOR servicio de Tren Electrico y Metropolitano no me como el cuento de #CorredorAzul||2007-12-22 19:17:45|0|0|0
506855965195763713|64818335| ahora un carro que pasaba por Arenales/Petit Thouars tiene que desviarse hasta Salaverry... nunca pasó por #CorredorAzul, por qué el desvío?||2009-08-11 20:43:59|0|0|0
506855603239919616|177718914| #CorredorAzul: presidente de Emape asegura que colas se deben al servicio. PROBABLEMENTE sea eso.||2010-08-12 22:13:57|0|0|0
506855344954703873|2644983042| TT PERÚ 12:25 1.#Wasapeando 2.#CorredorAzul 3.Castañeda 4.#SiFueraJotita 5.#MejorGuerreroGinoA 6.#AvenidaBrasil 7.Lima 8.Susana Villaran||2014-07-14 10:28:58|0|0|0
506855187110432768|138657729| Con una barriga de casi siete meses no me subo #CorredorAzul  con tanta gente y tanta colas que incomodidad y peligro.||2010-04-30 05:24:03|0|0|0
506855186544205824|293134682| La gente se queja por el #corredorazul ya olvidò los años nefastos de las combis. Corrientes circulares en el tiempo https://t.co/nJsrwqVuJE||2011-05-04 20:29:33|0|0|0
506855171297923073|44729975| En el #CorredorAzul han puesto 125 unidades para 4500 que han quitado?? No hay que ser genio para saber que sería un desastre.||2009-06-04 21:30:24|0|0|0
506855035826089985|2471854418| Muchos se quejan del servicio, pero qué hacen para mejorar las cosas? Al menos alguien lo intenta #Paciencia #CorredorAzul||2014-05-01 03:15:49|0|0|0
506855030608384000|177718914| #CorredorAzul una basura||2010-08-12 22:13:57|0|0|0
506855009334865920|229692610| #corredorazul será que se ordena la ciudad? Ojalá que si...||2010-12-23 02:35:38|0|0|0
506854975553941504|64818335| por qué han desviado rutas que no pasaban por ningún tramo del #CorredorAzul? es un poco descabellado!||2009-08-11 20:43:59|0|0|0
506854910332129280|104731998| Para que leas antes de quejarte del #CorredorAzul: mira cómo fue el inicio de operaciones en otras ciudades @uterope http://t.co/83WdX6NKB1||2010-01-14 06:21:03|0|0|0
506854879751831552|123374537| Ya salió el balance de los punteadores beneficiados por el #CorredorAzul? @jolivp||2010-03-15 22:18:12|0|0|0
506854876664856577|33292747| #ReformadelTransporte  #CorredorAzul  me dieron un folleto en la cola con los paraderos pero de 1 sola ruta! Lógicamente ni idea donde bajar||2009-04-19 19:46:51|0|0|0
506854795635077121|273639091| nada se obtiene fácil en la vida , para que algo pueda cambiar se tiene que poner de nuestra parte por eso apoyo al #CorredorAzul||2011-03-28 21:50:57|0|0|0
506854726894645249|56233265| Mezcla perfecta para el caos: una reforma de transporte mal ejecutada y una ciudadanía con la educación vial de un pitbull #CorredorAzul||2009-07-13 00:19:38|0|0|0
506854671894732800|1024571233| @canalN_  es que tienen que hacerlo como dice la periodista si no como vamos a trabajar #CorredorAzul||2012-12-20 16:25:40|0|0|0
506854640865280000|49220253| Igual fue con Alan!XDRT @jakahatt: #Conchudos -&gt; "@sociedad_ECpe "Hacer colas es un acto de civismo" http://t.co/FDgcY6DPEi  #Corredorazul||2009-06-21 03:40:53|0|0|0
506854624230658049|105902272| Yo también me quiero apellidar Day, no salir de Miraflores y nunca tomar micro. Pero estaré en contra de los afectados del #CorredorAzul.||2010-01-17 21:52:08|0|0|0
506854397083934720|284911644| “@larepublica_pe: #CorredorAzul: presidente de Emape asegura que colas se deben al servicio gratuito" Será q es la única combi q pasa x ahí?||2011-04-20 05:42:49|0|0|0
506854383041396736|219679565| @perlaberrios Por dónde va a ir la gente d Castañeda hasta el JNE?  No me digan q x el #CorredorAzul ja!||2010-11-25 15:18:25|0|0|0
506854378628976640|462486724| @noticiAmerica Ahora debemos ir en mas de un carro para llegar a nuestro destino,pagando más. E incluso algunos caminan 10min #CorredorAzul||2012-01-13 00:38:16|0|0|0
506854330562277376|587886747| A ese Corredor azul, lo veo verde.  #CorredorAzul||2012-05-22 22:37:20|0|0|0
506854297855082496|386291893| #Conchudos -&gt; "@sociedad_ECpe "Hacer colas es un acto de civismo", dice presidente de @emapeprensa  http://t.co/EbIetKjgCm  #Corredorazul"||2011-10-07 00:35:42|0|0|0
506854165206032385|1024571233| @canalN_  que entienda que hay 8 colegios que los pobladores usan para que estudien sus hijos y les van a cobrar como adulto #CorredorAzul||2012-12-20 16:25:40|0|0|0
506854159942180864|33292747| #CorredorAzul #ReformadelTransporte  tienen en un paradero 3 líneas y una sola cola. No deben de haber entonces 3 colas? 1 x cada linea??||2009-04-19 19:46:51|0|0|0
506854135971737600|249327624| Como?!?! “@sociedad_ECpe: "Hacer colas es un acto de civismo", dice @NicolasMaduro, sorry, el  presidente de @emapeprensa  #Corredorazul ”||2011-02-08 20:44:21|0|0|0
506854015351930880|848417652| Donde está los indignados q se quejaron x Monorriel d LC diciendo q es parte d Linea6 d #Metro cuando #CorredorAzul es parte d Linea3 #total||2012-09-27 01:07:21|0|0|0
506853877258682368|29500849| #CorredorAzul "No vamos a sacar buses alimentadores hasta que no solucionemos todos los problemas del corredor".||2009-04-07 17:52:47|0|0|0
506853741338058753|626153134| https://t.co/ZhO5HmemHY Aqui mis quejas Sres. De @noticiAmerica soluciones porfavor #ANMediodia #CorredorAzul||2012-07-04 04:20:10|0|0|0
506853662048927745|32254552| La gente que se queja de las colas en #CorredorAzul nunca ha hecho cola en el Metropolitano o en los alimentadores?||2009-04-17 02:06:41|0|0|0
506853649663156224|33292747| #corredorazul ayer utilice el servicio. Apoyo la #ReformadelTransporte  pero súper mal llevado. No es resistencia al cambio sino indignación||2009-04-19 19:46:51|0|0|0
506853412282322944|105902272| Caminar 5 cuadras para hacer esta cola todos los días. Susana Villarán, VIEJA CONCHA TU MADRE. #CorredorAzul http://t.co/7ssUtNi2x5||2010-01-17 21:52:08|0|0|0
506853249220378624|824096017| #CorredorAzul Ahora el Sr. Guerra García aplica el refrán que dice: A palabras necias, oidos sordos. Lamentable la actitud que decide tomar.||2012-09-14 22:18:31|0|0|0
506853210423050240|52884421| Como es estar deacuerdo con la reforma de transporte #CorredorAzul y no necesariamente apoyar la campaña de #SusanaVillaran complicado no?||2009-07-01 23:08:52|0|0|0
506853149223968768|2598229142| Castañeda y Villaran se daran abacho y becho ahora q han salido juntitos y revueltos? #corredorAzul DEMOCRACIA SI.||2014-07-01 16:25:28|0|0|0
506852979400769537|848417652| Hay más cola en TODOS lados por la #ReformaTransporte que por un paro de transportistas #CorredorAzul||2012-09-27 01:07:21|0|0|0
506852917094019072|18364008| Para que leas antes de quejarte del #CorredorAzul: mira cómo fue el inicio de operaciones en otras ciudades http://t.co/kTFTqCDJl4 #lima||2008-12-24 20:05:53|0|0|0
506852756083453952|1321143714| ¡El colmo! Demorar una hora en el paradero por culpa de la huelga de transportistas por el maldito #CorredorAzul .||2013-04-01 21:01:19|0|0|0
506852731324473345|1075606634| #CorredorAzul El primer dia fue un caos  http://t.co/XkdkqXLIu9||2013-01-10 04:00:49|0|0|0
506852356097859585|386291893| "@Mbjno46 Caviar:Trata de caminar tus "2 cuadras" x el Rímac a las 11 dla noche. #CorredorAzul" cc #PeriodistasASueldo #actorcitosFracasados||2011-10-07 00:35:42|0|0|0
506852341598154752|56233265| Los alumnos de 9 años del cole en donde está enseñando mi hermano en Cajamarca CAMINAN 1 HORA todos los días para ir a clases #CorredorAzul||2009-07-13 00:19:38|0|0|0
506852310224756736|1955536076| #CorredorAzul otro daño para nuestro pais, luego se quejan de porque no progresamos!||2013-10-12 02:36:30|0|0|0
506852184944680960|106193517| Lima avanza... pero así no #CorredorAzul http://t.co/EUUKZWRKcu||2010-01-18 20:01:03|0|0|0
506852012957663233|93048114| @noticiAmerica no entra ni un alma dentro del bus azul , hay demasiado gente y ni los choferes saben la ruta #CorredorAzul||2009-11-27 21:07:27|0|0|0
506851842463367169|223226642| Protransporte: Buses vacíos de #CorredorAzul llegan a paraderos con más demanda: Alcázar, Virú, Colmena y 28 de Julio http://t.co/8JPJDr5FZO||2010-12-05 19:37:00|0|0|0
506851805750624256|105902272| Amigo Caviar. Trata de caminar tus "2 cuadras" por el Rímac a las 11 de la noche. #CorredorAzul.||2010-01-17 21:52:08|0|0|0
506851761056149504|46325125| @JanellaVB Hola, por favor denos su solucion al problema del trafico #CorredorAzul||2009-06-11 05:43:43|0|0|0
506851736376856576|93048114| @sacnagual @noticiAmerica no para nada se demoro 15 minutos fue una perdida de tiempo #CorredorAzul||2009-11-27 21:07:27|0|0|0
506851573100990465|1715870258| #CorredorAzul en la av carlos izaguirre hay unja linea de la 73A tienen un bus supuesta mente que es bus azul en el cual se cobran pasaje||2013-08-31 14:42:04|0|0|0
506851486421491713|289099928| #CorredorAzul : GRACIAS ALAN http://t.co/sfVyLRrwA4||2011-04-28 01:07:11|0|0|0
506851002738569216|11513522| Para todos los quejones del #CorredorAzul http://t.co/LiCOQGmyhA||2007-12-25 21:28:45|0|0|0
506850991095173120|310609668| Los canales no informan sobre los paraderos y rutas del #CorredorAzul pero bien que nos bombardean todos los días sobre qué hizo Millet.||2011-06-04 01:50:36|0|0|0
506850859612139520|142108705| No sé cómo Villarán se lanza a la reelección después del experimento que está haciendo con el #CorredorAzul que, disculpen, es una mierda.||2010-05-10 00:29:10|0|0|0
506850726325538816|17942192| Y respóndeme bonito o te mando a recoger un documento en el Rímac usando el #CorredorAzul !!||2008-12-07 15:36:13|0|0|0
506850518787174401|293134682| En un dia gris camino por el #CorredorAzul desabrigando la angustia de la Niña de la Làmpara Azul... https://t.co/xs4E5URrzA||2011-05-04 20:29:33|0|0|0
506850477347459072|18560899| Sinceramente, apoyo al #CorredorAzul. Sin embargo, siento que hay muchos puntos que se ha debido de preveer.||2009-01-02 20:00:23|0|0|0
506850313249124352|2644983042| TT PERÚ 12:05 1.#Wasapeando 2.#CorredorAzul 3.Castañeda 4.#SiFueraJotita 5.#MejorGuerreroGinoA 6.#AvenidaBrasil 7.Lima 8.Susana Villaran||2014-07-14 10:28:58|0|0|0
506850309759856640|1449892946| la reforma de trasporte hay que apoyar a #CorredorAzul para que haiga un gran cambio, que ba atener  ventajas y deventajas||2013-05-22 21:04:50|0|0|0
506850265753198592|46325125| #CorredorAzul #inseguridad no es solo que te puedan asaltar. Tambien que combis hoy transiten por donde quieran empeorando el trafico.||2009-06-11 05:43:43|0|0|0
506850137382342656|1616182386| "Hacer colas es un acto de civismo", dice presidente de @emapeprensa http://t.co/K1eysYkqer http://t.co/B2PMYMmiwg #Corredorazul||2013-07-23 22:06:31|0|0|0
506849867101372416|835922246| El #CorredorAzul no tiene una app con infografías en 3D para poder informarme mejor #lamentable #desinformación||2012-09-20 16:39:02|0|0|0
506849863980822528|101881403| Esa es la forma de excusarse?  “@Politica_ECpe: #CorredorAzul  @SusanaVillaran acusa a Carlos Burgos de contracampaña http://t.co/QHMmrmI7sd||2010-01-04 22:35:23|0|0|0
506849789846487040|105902272| Gracias Susana Villarán. #CorredorAzul. http://t.co/RniDZFhhUd||2010-01-17 21:52:08|0|0|0
506849634267193344|2318302719| Se quejan por el #CorredorAzul y ya no se acuerdan los inicios del #Metropolitano ? del Tren Eléctrico ? etc. En que momento se jodió #Lima||2014-02-01 15:49:28|0|0|0
506849468109848576|156402217| Campaña publicitaria para el #CorredorAzul : #PonteAzul por #USMP||2010-06-16 21:22:09|0|0|0
506849316758388736|289099928| #CorredorAzul Villarán le hecha la culpa a la gente de sus errores https://t.co/vVfoJ5xo8R||2011-04-28 01:07:11|0|0|0
506849121626759168|835922246| ¿Es el #CorredorAzul un auténtico desastre con tantas colas y se comete fraude contra Castañeda? Opina con total libertad en @capital967||2012-09-20 16:39:02|0|0|0
506849084209397760|80170558| APP #CorredorAzul MT @Maitena_rce tácticas que proponemos en una nueva campaña #PonteAzul  #SéParteDelCambio http://t.co/qmaJMwN2Cv||2009-10-06 00:38:18|0|0|0
506848874926182400|256362499| “@Politica_ECpe: #CorredorAzul | Susana Villarán acusa a Carlos Burgos de contracampaña ►http://t.co/VrTYhnOiEd http://t.co/MgBCyl3mSl”||2011-02-23 04:58:20|0|0|0
506848683049357312|2598229142| @SusanaVillaran Te burlaras de nosotros con tus #corredorAzul , poniendo a la gente bajo la lluvia, trayendonos chatarra?.||2014-07-01 16:25:28|0|0|0
506848587935133697|156402217| @Chrislo1978 Es una de las tácticas que proponemos en una nueva campaña #CorredorAzul #PonteAzul  #SéParteDelCambio http://t.co/C5tKAdD5Jp||2010-06-16 21:22:09|0|0|0
506848567294984192|123375932| NO OLVIDAR, SEÑORES. http://t.co/oIBeGkuij6 Los usuarios debemos acostumbrarnos al nuevo sistema, nada más. #CorredorAzul||2010-03-15 22:24:30|0|0|0
506848420607574016|46325125| #CorredorAzul twitteas? Tons tienes internet. Ya buscaste la ruta alterna de tu combi? Tons buscala y usala!||2009-06-11 05:43:43|0|0|0
506848131582287872|2497434704| #CorredorAzul: Presidente de #Emape, #JavierSotaNadal, señala que largas colas se deben a que servicio es gratuito http://t.co/QErNxkoxqb||2014-05-16 00:37:58|0|0|0
506848094374621185|424721499| El #CorredorAzul cuesta 12 millones de los bolsillos del vecino, #BigoteAlcalde||2011-11-30 03:13:13|0|0|0
506847905446371328|520913320| Cuando empiezan a cobrar en el #CorredorAzul ?? La cantidad de gente dentro de los buses es alucinante.||2012-03-11 01:59:10|0|0|0
506847679201415168|97795577| Dales poder y no van a parar de joder @katiuskaflores oposición en concejo rechazó presupuesto para información y promoción de #CorredorAzul||2009-12-19 02:06:29|0|0|0
506847539472379904|21166614| #CorredorAzul. "Por que es gratis son las colas y la demanda Grt de Tran. ML... cobren carajo y verán que el problema es su planificación.||2009-02-18 03:54:08|0|0|0
506847503330082816|380632461| En #Metropolitano o #MetroDeLima vas como sardina, pero x donde subes, bajas. En buses del #CorredorAzul, no. Menos gente x bus o + buses||2011-09-26 23:56:47|0|0|0
506847500180131840|62736159| oposición en concejo rechazó presupuesto para información y promoción de #CorredorAzul||2009-08-04 06:14:25|0|0|0
506846976705847296|2598229142| #corredorazul Villaran trayendonos basura vieja, dejando a la gente bajo la lluvia, haciendo bailes te burlas de los limeños.||2014-07-01 16:25:28|0|0|0
506846882820526080|66746614| #CorredorAzul: presidente de Emape asegura que colas se deben al servicio gratuito http://t.co/Oa7bxl3QDb http://t.co/ZDjDm6O0jv||2009-08-18 17:49:35|0|0|0
506846428862640128|2598229142| #corredorazul La gran HUMILLADORA de Lima, Villaran terminara humillada en su propia canallada. Eres una CERDA.||2014-07-01 16:25:28|0|0|0
506846355692986368|1600327147| Villaran miente al decir q el #CorredorAzul es gratis. Ese subsidio nos cuesta S/.12 millones en plena campaña reeleccionista #BigoteAlcalde||2013-07-17 06:58:32|0|0|0
506846190508728320|97446514| Fallas en el primer día del #CorredorAzul. #Entrevista a Gustavo Guerra Garcia: https://t.co/ERhKHSUj16 #LaHoraN||2009-12-17 13:54:52|0|0|0
506845940737933313|80170558| .@gpach01 app #CorredorAzul mejoraría servicios? Tanto el @MetropolitanoPT y @lineaunoper deben tener app @diegogeng @jbjorn20 @newalexx||2009-10-06 00:38:18|0|0|0
506845807505850369|116975969| Pueden decir muchas cosas del #CorredorAzul pero hoy me hizo la cagada. Mucha gente toma otras rutas y los micros pasan dmss llenos.||2010-02-24 04:24:55|0|0|0
506845280520900608|2644983042| TT PERÚ 11:45 1.#Wasapeando 2.#CorredorAzul 3.#AvenidaBrasil 4.Castañeda 5.#SiFueraJotita 6.#MejorGuerreroGinoA 7.Lima 8.Rimac 9.Susana||2014-07-14 10:28:58|0|0|0
506844949414154240|230868071| @MrDVil @Agencia_Andina jajajaja entoces a pedir al #CorredorAzul #TratoDePareja||2010-12-26 23:13:59|0|0|0
506844812101054465|305818858| @diegogeng si tío, el cambio es bueno. Pero hacen falta un poco más de buses por el #CorredorAzul ||2011-05-26 20:57:52|0|0|0
506844689740206081|137258311| #CorredorAzul Ya entiendo por qué decían en la campaña contra la revocatoria: "Lima no puede parar"... es que se le vaciaron los frenos.||2010-04-26 07:47:18|0|0|0
506844610287906816|101881403| Parece los 80 de Alan “@chiorojasc: Largas colas en paraderos caracterizan segundo día de operación de #CorredorAzul. http://t.co/NnqkXP4KDp||2010-01-04 22:35:23|0|0|0
506844566562295808|22578921| La idea es q las #app también se enfoquen a problemáticas sociales el crear una para el #CorredorAzul es una buena idea #Perú #startup||2009-03-03 03:34:24|0|0|0
506844531565002753|47142506| Todo cambio requiere un proceso nadie tiene una varita mágica para que los cambios sean óptimos al100% desde el primer día #CorredorAzul||2009-06-14 18:21:41|0|0|0
506844526275596288|2329277892| Disconformidad con el #CorredorAzul y no de un usuario sino de un taxi que me conversaba y llegó a la conclusión que no va funcionar!||2014-02-05 19:54:19|0|0|0
506844480235114496|147368405| Con respecto al nuevo sistema del #CorredorAzul al país aún le falta aprender a adaptarse a los nuevos cambios!||2010-05-23 23:51:17|0|0|0
506844453584523264|17942192| No tienes nada que hacer atracado en el #CorredorAzul ? Bájate este RPG: En búsqueda de la alcaldesa perdida http://t.co/MB0eqSZhtI||2008-12-07 15:36:13|0|0|0
506844411813441536|56239462| Fotos del Caos del #CorredorAzul http://t.co/3M2oPm1cZo||2009-07-13 00:46:58|0|0|0
506844283958484992|8258212| Claro, tal vez el #CorredorAzul aún tenga problemas, pero los #memes marchan sobre ruedas.||2007-08-18 01:30:08|0|0|0
506844207806705664|22578921| @GGG_pe: Demanda aumento a 250 mil usuarios en 2do día de #CorredorAzul Reitero, se trabaja con ratios aprox en base a demanda #Yapues #Lima||2009-03-03 03:34:24|0|0|0
506844160473956353|22442773| Eso si, horario de circulacion de buses del #CorredorAzul no debe ser solo hasta las 11pm. Debe extenderse hasta las 2am, todos los dias.||2009-03-02 03:00:40|0|0|0
506843987312128000|55607101| El #CorredorAzul es un desastre  #PorCulpaDelHimnoNacional||2009-07-10 16:46:15|0|0|0
506843841622982656|80170558| .@alvaro_marshall El que no llora no mama! Ya saben @SITLima @MuniLima APP para #CorredorAzul||2009-10-06 00:38:18|0|0|0
506843782118383616|22578921| Ojo: @ENRIQUECORNEJOR: El #CorredorAzul se está haciendo sobre la ruta de la línea 3 del #MetrodeLima. #Elecciones2014 cc @GGG_pe #Lima||2009-03-03 03:34:24|0|0|0
506843599297056768|23258922| @LDavelouis @paolamiglio @Olga_peteplus Es TODO o NADA con el #CorredorAzul xq no tiene nada mas q mostrar, lo demás aun esta en planes..||2009-03-08 01:10:00|0|0|0
506843475242131457|1575316202| Guerra García: Demanda aumento a 250,000 usuarios en segundo día de #CorredorAzul http://t.co/1hMMDc0pIA||2013-07-07 14:41:11|0|0|0
506843460637585408|379299833| @mazucari @RPPNoticias Sino miren como están Abancay, Alf Ugarte, Arenales, Salaverry, etc. #CorredorAzul||2011-09-24 18:20:15|0|0|0
506843443134742529|520913320| Debería de haber un app para saber donde demonios esta el bus que quieres tomar #CorredorAzul||2012-03-11 01:59:10|0|0|0
506843382841638912|67427821| "Muchas colas!!!" Hoy sobre el #CorredorAzul ? No, en el 2010 sobre el Metropolitano. Hay que habituarse! http://t.co/mMVndNA5L1||2009-08-20 21:19:31|0|0|0
506843274523709440|29067868| No gente, no se confundan. No es una marcha de Castañeda contra el #CorredorAzul, sino un firma de autógrafos del equipo de Los Leones #EEG||2009-04-05 21:24:15|0|0|0
506843143992791040|2205328350| El #CorredorAzul en su segundo día.  (Foto: Walter Meléndez)  http://t.co/ugsbyFJvpc http://t.co/t67ZCVUdhI||2013-11-20 17:52:12|0|0|0
506842843961622528|22442773| Ensayo y error #CorredorAzul. No hay de otra. Solo asi se mejorara el sistema de transporte. Todos los que amamos Lima queremos viajar bien.||2009-03-02 03:00:40|0|0|0
506842802966511616|85840608| #CorredorAzul: Usuarios comentan así el segundo día de funcionamiento (#Twitter) http://t.co/C9p3kSLJj0||2009-10-28 15:25:49|0|0|0
506842422786424832|379299833| @mazucari @RPPNoticias Claro pe limpiaron la sala y echaron la basura tras del sofá #CorredorAzul||2011-09-24 18:20:15|0|0|0
506842322362195968|23258922| @jevedel @larryportera l Los llevarían en el #CorredorAzul pero todos están llenos y pasan cada uffffff....||2009-03-08 01:10:00|0|0|0
506842200916111361|379299833| @Chrislo1978 @gerardoreinaP Para ser viable #CorredorAzul, tiene que partir de SJL y otro de Lima Norte sino colapsará||2011-09-24 18:20:15|0|0|0
506841954198757376|249327624| Q hijo de puta este Rojo @abrahamelrojo Para q la @MuniLima otorge licencia EXIGE RAMPA P’ DISCAPACITADOS, q corona tiene el #CorredorAzul ?||2011-02-08 20:44:21|0|0|0
506841903690964992|75177882| @RPPNoticias #CorredorAzul Ahora la mayoría de autos va por  Abancay, que ya dejó de ser corredor. ¿Desvestir un santo para vestir a otro?||2009-09-18 02:21:54|0|0|0
506841678234517504|62139994| El mismo día que hay marcha de transportistas en contra de #Corredorazul, Castañeda inicia marcha por supuesto fraude. #Todoencaja||2009-08-01 23:08:44|0|0|0
506841486454165504|956453179| Nos falta educación, consideración y respeto por los demás y esto no va parar hasta que se den las elecciones #CorredorAzul #Lima||2012-11-19 00:06:40|0|0|0
506841447778504705|22442773| @MrJasonDay Yo estoy a favor de la reforma del transporte pero el #CorredorAzul necesita ser mejorado y asi cumplir la demanda de pasajeros.||2009-03-02 03:00:40|0|0|0
506841320548499460|80170558| .@gerardoreinaP que Lima escoja #Culturacombi o #CorredorAzul||2009-10-06 00:38:18|0|0|0
506841258221125632|22442773| @MrJasonDay Urge promocion masiva sobre #CorredorAzul en los medios. Mayor apoyo en los paraderos, mas volanteo de rutas. Urgente.||2009-03-02 03:00:40|0|0|0
506841255062810624|540990949| @krankthfte pie derecho sube sube #CorredorAzul  es un locon..||2012-03-30 17:28:04|0|0|0
506841170849591296|129337147| Paciencia todo cambio tiene conflicto #CorredorAzul denle tiempo,necesitamos más reformas como esta para poder solucionar el trafico de Lima||2010-04-04 00:09:24|0|0|0
506841113089425408|26616733| Conoce las rutas modificadas #ydejadequejarte http://t.co/tquTxa9evZ  #CorredorAzul #ReformaTransporte||2009-03-25 22:53:47|0|0|0
