506784988931833856|324786582| segundo día de tráfico #likeneverbefore #CorredorAzul||2011-06-27 06:22:55|0|0|0
506784903825223680|531610033| Si está abarrotado es porque es gratuito :v #CorredorAzul||2012-03-20 20:26:44|0|0|0
506784803698774016|65549291| #CorredorAzul: pasajeros hacen largas colas para abordar un bus en Rímac ► http://t.co/PlStwqNPS4 http://t.co/cMqmfzh8mM||2009-08-14 03:21:15|0|0|0
506784790277013504|374513522| "@gatorouge: El #CorredorAzul esta mañana. http://t.co/bvHFQe55Fq" q pena no habrán verdaderos técnicos para evitar estos problemas?||2011-09-16 13:06:56|0|0|0
506784718508290048|290897718| Susana anuncia que los choferes del #CorredorAzul  saludaran con un besito o un abrazo a los pasajeros para que no esten de mal humor||2011-05-01 04:05:02|0|0|0
506784575792889856|77284394| Un par de Caritas bonitas de un noticiero dicen: "La gente no sabe hacer colas". #corredorazul #reformadeltransporte||2009-09-25 19:00:16|0|0|0
506784388487856130|2667501056| Rutas NO60, NO60A y NO60B están circulando en la zona Flor de Amancaes hacia el #CorredorAzul http://t.co/5rFwKYl1hN||2014-07-21 23:33:21|0|0|0
506784313837629440|247794986| mientras en @PRIMERANOTICIA9 s escucha gritos del #CorredorAzul||2011-02-05 15:48:25|0|0|0
506784152801542145|235636638| @RPPNoticias #corredorazul viejos, obsoletos, sucios...no como decua Susana! http://t.co/TjZdmCmRnp||2011-01-08 18:22:35|0|0|0
506784021041643520|332483761| Los carros del  #corredorazul no son nuevos son carros k han ganado la licitación y los han pintado no han visto todo el humo negro k emite||2011-07-09 22:05:49|0|0|0
506783966398263297|973209007| @alvarezrodrich Crees q pasó lo mismo q con otras obras (parada, vía pq. Rímac, playa sur) FALTA PREVISION para la implement. #CorredorAzul||2012-11-27 03:47:05|0|0|0
506783728631566336|14781971| Carambas, no leo a los susanos franelando al #corredorazul . Ya cobraron el fin de mes y se olvidaron el tema o tiraron la toalla?||2008-05-15 04:37:08|0|0|0
506783693105799168|119174866| #Urresti #CorredorAzul #Castaneda y su fraude y mucho mas en @exitosanoticias 95.5 FM||2010-03-02 22:06:08|0|0|0
506783439061012481|332483761| La pregunta del día lima volverá a elegir a la #la vaga y su ingenioso  #corredorazul||2011-07-09 22:05:49|0|0|0
506783357314027521|235636638| @noticiAmerica #corredorazul Carros viejos, obsoletos, no como dijo Susana Villaran!!! http://t.co/X7V397knYM||2011-01-08 18:22:35|0|0|0
506783336078266368|29067868| @SITLima Hola, me podrían brinda por favor la información completa de toda la ruta del #CorredorAzul||2009-04-05 21:24:15|0|0|0
506783157270896640|149307414| Si tienes internet, no tienes excusa para no encontrar información sobre SIT. #CorredorAzul||2010-05-28 23:45:01|0|0|0
506783103139205120|424721499| #CorredorAzul ineptos al mango!||2011-11-30 03:13:13|0|0|0
506783008905756672|973209007| @VeroLinaresC No se dan cuenta q nos están estafando? TODO el perjuicio NO vale la pena el beneficio. #CorredorAzul es sólo obra de CAMPAÑA||2012-11-27 03:47:05|0|0|0
506782890701901824|148089790| El ingeniero de transporte q diseño el #CorredorAzul d que universidad es?? O no hubo estudio previo? Asi como obras sin expediente tecnico?||2010-05-25 20:28:12|0|0|0
506782856820310016|332483761| El ministerio de trabajo apoyando el #corredorazul ???? Tenemos dos horas de tolerancia es una tonteriaaaa k tal responsabilidad||2011-07-09 22:05:49|0|0|0
506782792706170880|14781971| De dónde caraxo incrementas la flota si ahora q hay hartas colas no la incrementan??? #corredorazul||2008-05-15 04:37:08|0|0|0
506782596651839488|308723175| 500 personas trabajndo solo en el #CorredorAzul ? Cuanto dinero se esta gastando en este clientelismo político de la #vaga? @MuniLima||2011-05-31 22:01:59|0|0|0
506782507699036162|2317975766| "@VeroLinaresC: Cómo va el segundo día del #CorredorAzul? #PrimeraEdición" Terrible.||2014-01-29 23:45:32|0|0|0
506782428615417856|230002606| El hecho q el servicio sea nuevo no significa que su preparación e inicializacion sea Mediocre , Largate #SusanaVillaran #CorredorAzul||2010-12-24 00:03:37|0|0|0
506782407446790145|95338456| @VeroLinaresC en vez de tantos paneles de campaña la alcadesa debió preocuparse primero por la señalización del #CorredorAzul .||2009-12-08 03:04:30|0|0|0
506782354132992000|22414552| #CorredorAzul de shit (@ Arequipa Con Manuel Segura) http://t.co/vf7J1DdHHU||2009-03-01 22:19:06|0|0|0
506782278643494913|14781971| L gente se levanta temprano, hace sus 3 cuadras de cola, llega tarde a su trabajo y solo por el placer del pasaje gratis?? #corredorazul||2008-05-15 04:37:08|0|0|0
506782258196664320|332483761| La idea es buscar que salir del trafico organizarnos pero con el  #corredorazul es imposible 120 buses no se abastecen para toda la gente...||2011-07-09 22:05:49|0|0|0
506782245932523520|28852515| Que bacán ayer los 120 buses no podían cubrir la demanda, hoy salen 20 más a causar más tráfico. #GENIUS #CorredorAzul||2009-04-04 19:22:00|0|0|0
506782235815858176|283747612| Todas las críticas del mundo. Q se corrija lo necesario. Pero por favor, nunca más regresemos a la situación anterior! #CorredorAzul||2011-04-17 23:20:39|0|0|0
506782170799955968|121248493| @spencerlandia  Muy fácil es decir : tengan paciencia,la #ReformaTransporte es así,mientras tomo mi cafecito. Claro,NO uso #CorredorAzul.||2010-03-08 22:41:42|0|0|0
506782104911642624|84227326| @noticias_tvperu #Ahora la maldad de Villaran sale a luz solita #CorredorAzul Dios castiga sin palo y sin fierro Susanita||2009-10-22 03:07:52|0|0|0
506781914125312001|121248493| @90_FL Muy fácil es decir : tengan paciencia,la #ReformaTransporte es así,mientras tomo mi cafecito. Claro,NO uso #CorredorAzul.||2010-03-08 22:41:42|0|0|0
506781774475956224|84227326| @noticias_tvperu #Ahora la Villaran si perdió ese porcentaje q IBAN a votar x ella #CorredorAzul salva en  las encuestas a CASTAÑEDA||2009-10-22 03:07:52|0|0|0
506781731685666816|254562220| A esos que hablan bonito del #CorredorAzul los quiero ver haciendo su colita a las 7pm en Virú en el Rimac a ver si siguen hablando bien.||2011-02-19 14:47:20|0|0|0
506781716238049280|236215475| De todas maneras faltan mas buses.Faltó cálculo de usuarios con micros y custers. @piacostar: Llegué a mi destino en 20 mina #CorredorAzul||2011-01-10 02:27:05|0|0|0
506781615235014657|973209007| @VeroLinaresC #CorredorAzul Ocurre lo mismo q en la Parada, Vía Pq. Rímac, Playas Sur: No se consideran factores secundarios, sólo principal||2012-11-27 03:47:05|0|0|0
506781583186337792|14781971| La excusa es por el pasaje gratis, o sea, tenemos hasta Octubre para soportar este desastre #corredorazul||2008-05-15 04:37:08|0|0|0
506781480002281472|537466749| Caminar más de un kilómetro para tomar el metropolitano es un abuso  #CorredorAzul = desorden total. Más organización @MuniLima||2012-03-26 17:02:25|0|0|0
506781289429884928|62181416| Si tanto problema hay con #CorredorAzul pq no caminan paralelas y toman combis?es gratis ahora.En Arenales pasan autos q antes iban x Aqp||2009-08-02 03:01:20|0|0|0
506781212233699328|537466749| La calidad de desorganización de la @MuniLima es increíble. Colas de 2 cuadras para el #CorredorAzul||2012-03-26 17:02:25|0|0|0
506781115215265792|63549098| Debería estar en Salaverry y estoy en la Plaza Unión #CorredorAzul||2009-08-06 21:43:43|0|0|0
506781104750489601|14781971| Mas de 200000 personas que se transportaron en el #corredorazul el dia de ayer , cómo lo midieron si no cobraban pasaje?||2008-05-15 04:37:08|0|0|0
506781072383049729|160364467| Un minuto de silencio por toda la gente que se está mechando por subir a los buses del #CorredorAzul .||2010-06-28 00:09:03|0|0|0
506781011284619264|230002606| En plena Llovizna la gente hace cola en el Rimac  , todo un caos e Ineptitud de la MuniLima #CorredorAzul http://t.co/tpk1PKhK5R||2010-12-24 00:03:37|0|0|0
506780949666099200|583422376| Lima es un caoos ptmn :'( :'( #CorredorAzul #lluvia #morire||2012-05-18 03:25:08|0|0|0
506780829281189888|63597537| #Ahora Largas colas en paraderos del #CorredorAzul. Candidatos a la reelección en Lima piden paciencia. http://t.co/oYT1Sdciuk||2009-08-07 01:18:28|0|0|0
506780716731207681|14781971| 125 unidades en el #corredorazul ... de dónde van a sacar mas?||2008-05-15 04:37:08|0|0|0
506780372202704896|14781971| Hay q ser bien MEDIOCRE para decir q en este momento el #corredorazul esta excelente||2008-05-15 04:37:08|0|0|0
506780264102907904|56731891| @atv_noticias #CorredorAzul #ATVNoticias  #PAGUENPASAJE y #Policia #USE con Vara  en z#Paraderos para #Zampones||2009-07-14 15:55:41|0|0|0
506780251582918656|973209007| @jencerecida Hay forma de q los CIUDADANOS presentemos algún recurso para dtener a una reforma RADICAL del transporte en Lima? #CorredorAzul||2012-11-27 03:47:05|0|0|0
506780214790475776|121248493| @d6a9 ASU!! las colas son enormes,¿Que será cuando empiecen a COBRAR? #CorredorAzul es un CAOS TOTAL!!||2010-03-08 22:41:42|0|0|0
506780145592840192|14781971| Veremos q desastres de unidades comenzaran a ser agregadas al #corredorazul para salvar este desastre||2008-05-15 04:37:08|0|0|0
506780126353584128|254562220| Al #CorredorAzul le falta planificación y muchos años para que sea un transporte ordenado.||2011-02-19 14:47:20|0|0|0
506780102316023808|28852515| No entiendo como un pobre huevón que tiene auto pueda dar consejos sobre el uso del #CorredorAzul y decir tanta idiotez en pocas líneas.||2009-04-04 19:22:00|0|0|0
506779982124040192|1040656166| Ojalá vea hoy a @SusanaVillaran haciendo cola para subir al #CorredorAzul||2012-12-27 21:42:01|0|0|0
506779946396975104|122476036| #CorredorAzul pasara por Cedros de villa? xd||2010-03-12 21:10:23|0|0|0
506779850561298432|88281655| MT @gerardolipe: "Lo que la gente le falta la informacion en las RUTAS que llegan o cruzan el #CorredorAzul"||2009-11-07 22:00:05|0|0|0
506779463238295552|131331924| Consultas sobre rutas y cambios en #CorredorAzul en @SITLima||2010-04-09 23:55:09|0|0|0
506779452404428801|247794986| Lo que la gente le falta la informacion en las RUTAS que llegan o cruzan el #CorredorAzul||2011-02-05 15:48:25|0|0|0
506779355033632768|574670661| @galdosoficial @Studio92 charlyy y te la llevas facilll!!!... ahora tiraras dedo al  #CorredorAzul para llegar a la radio jajaja||2012-05-08 16:07:28|0|0|0
506779343247650816|187990090| Las personas viajaban en coaster paradas y aplastadas se quejan de las colas y los buses del #corredorazul se van vacíos quieren ir sentados||2010-09-07 17:24:21|0|0|0
506779309340909568|28852515| “@Lima_Cero: Esto no es nada, el #CorredorAzul en Javier Prado sera como el holocausto zombie”   😨🔫||2009-04-04 19:22:00|0|0|0
506779188733698048|390522232| @Lima_Cero Gracias al #CorredorAzul levantarse de lunes a viernes será una Ley pobres :(, en lugar de ser ágil y práctico, espero resultados||2011-10-14 03:21:54|0|0|0
506779144966135809|14781971| Claro, la culpa es de los limeños que no pueden caminar para poder subir a los buses #corredorazul||2008-05-15 04:37:08|0|0|0
506779141757501440|254562220| Los que opinan a favor del #CorredorAzul son los que no lo utilizan.||2011-02-19 14:47:20|0|0|0
506779135394734080|194342525| Que deprimente es ver a la gente INSULTAR y AGREDIR a los orientadores del @SITLima Todos somos parte #CorredorAzul, mostremos educación.||2010-09-23 22:17:29|0|0|0
506779121679368192|585798472| Mototaxis y colectivos se han convertido en "alimentadores" del #CorredorAzul ... caoticos primeros dias de este nuevo sistema @RPPNoticias||2012-05-20 16:31:39|0|0|0
506779079425949696|285432893| #CorredorAzul Primero era el trafico por tanta combis, ahora es la falta de buses||2011-04-21 04:18:31|0|0|0
506778800714440704|14781971| Los susanos habrán disfrutado de hacer colas de cuadras en el #corredorazul ?||2008-05-15 04:37:08|0|0|0
506778685870182400|91186523| La solucion al transporte públco es apurar la construcción de la red del tren eléctrico, el #CorredorAzul es un complemento, no la solución||2009-11-19 20:35:13|0|0|0
506778646766682113|1628328800| Sólo falta que Alan G. diga: "No me gustan las colas" Pocos entenderán #CorredorAzul||2013-07-28 17:12:26|0|0|0
506778499538227201|247794986| No deberían de llenar el total del ómnibus para que si  pueda recoger en otros paraderos @SITLima #CorredorAzul  y YA!! alimentadores||2011-02-05 15:48:25|0|0|0
506778444173410304|474852433| #CorredorAzul @SusanaVillaran viendo la tele, realmente pensaron bien en los detalles de esta reforma? Con esto te coronas si no funciona!||2012-01-26 12:18:48|0|0|0
506778426582519809|1158567254| Elementos que se necesitan mejorar en el #CorredorAzul, la frecuencia de los buses y los alimentadores @SITLima||2013-02-07 23:35:43|0|0|0
506778358076936194|386291893| A cómo el tuit?. mira tu propio canal . “@piacostar: Mucha gente sube diciendo "buenos días" al chofer, especialmente señoras #CorredorAzul”||2011-10-07 00:35:42|0|0|0
506778243106865152|285432893| Gracias al #CorredorAzul dormir en la chamba de lunes a viernes no suena tan descabellado||2011-04-21 04:18:31|0|0|0
506778154388951040|14781971| Provecho con el #corredorazul||2008-05-15 04:37:08|0|0|0
506778078904074241|135601249| Quisiera probar lo del #CorredorAzul pero no me lleva a ninguno de mis destinos.||2010-04-21 19:31:43|0|0|0
506777909890400257|143172628| @VeroLinaresC @Jimmychinchay hay buses del #corredorazul sino q hacen una sola cola debe haber 3 colas para subir a 3 buses.||2010-05-12 19:55:17|0|0|0
506777752000008192|380601032| Me parece rarísimo que el #CorredorAzul sea un absoluto desastre, a pesar de que el difamador @MrJasonDay cruzó sus bracitos por #LadyTacha.||2011-09-26 22:43:42|0|0|0
506777680420020224|285432893| Esto no es nada, el #CorredorAzul en Javier Prado sera como el holocausto zombie||2011-04-21 04:18:31|0|0|0
506777598673051648|17728856| El Alcalde del Rímac (Solidaridad Nacional) se une a los empresarios que quieren boicotear el #CorredorAzul ...||2008-11-29 05:32:23|0|0|0
506777513444782080|856264380| @Phill_Butters @Lima_Cero @elhigadodmarita @CNMemes @MemesDelPeru @MemesVillaran  #CorredorAzul GRACIAS VILARAN http://t.co/Os6VgG78Np||2012-10-01 12:09:05|0|0|0
506777500257886208|486195680| #CorredorAzul @SusanaVillaran Esta vez, no te salió bien. Es un #Caos 😩||2012-02-08 01:21:38|0|0|0
506777368753876994|285432893| Al final el #CorredorAzul favorece a los que tienen carro (menos trafico ps)||2011-04-21 04:18:31|0|0|0
506776849452900352|290897718| “@Lima_Cero: No he visto a Jason Day ni a Monica Sanchez haciendo fila en el #CorredorAzul”.   Se cortan la venas||2011-05-01 04:05:02|0|0|0
506776831664881664|198253822| No les gusta hacer cola para ir a trabajar pero felices cuando la hacen por su chancho al palo en #Mistura #CorredorAzul||2010-10-03 19:53:42|0|0|0
506776749653622784|609609509| Las colas que hacen por el #CorredorAzul están más largas que las de Mistura... Con eso lo digo todo...||2012-06-16 02:13:33|0|0|0
506776589661929472|1725489968| #corredorazul si esq cambia q cambia para bien y no para mal perfudicando a miles de trabajadores @noticiAmerica @BDPTV||2013-09-03 13:15:00|0|0|0
506776572716920832|103643656| Parece que #SusanaVillaran no acerto con sus buses "#CorredorAzul" ya que,al menos lo que sale en las noticias,la gente dice que es mas caro||2010-01-10 19:20:54|0|0|0
506776546598998016|68698506| El #CorredorAzul esta mañana. http://t.co/9uSGILecmK||2009-08-25 13:56:07|0|0|0
506776517821874176|290897718| #CorredorAzul  es una exageracion , toma el metropolitano mejor||2011-05-01 04:05:02|0|0|0
506776511689785344|285432893| No he visto a Jason Day ni a Monica Sanchez haciendo fila en el #CorredorAzul||2011-04-21 04:18:31|0|0|0
506776286275313664|285432893| Y bueno la "solucion" al #CorredorAzul es tomar colectivo cerrao!||2011-04-21 04:18:31|0|0|0
506776254952243200|2279794992| @susanavillaran en manchay la unica linea d transporte respetable es el SalamancaParral. Teniendo una ruta muy accesible. #CorredorAzul||2014-01-07 00:50:41|0|0|0
506776104280285185|285432893| #EstarEnamoradoEs hacer fila con tu pata en el #CorredorAzul||2011-04-21 04:18:31|0|0|0
506775884247097345|973209007| #CorredorAzul Pasa lo mismo q en la Parada: falta ESTRATEGIA DE IMPLEMENTACION, se tomó la peor: LA RADICAL. @RPPNoticias @exitosanoticias||2012-11-27 03:47:05|0|0|0
506775504062808064|2279794992| @susanavillaran la mayoria de población de pachacamac está en manchay. Lee y piensa antes d firmar papeles d tus sobones. #CorredorAzul||2014-01-07 00:50:41|0|0|0
506775082002554880|2279794992| @Susanavillaran cómo es posible q para manchay solo va haber 2 lineas de transporte? #CorredorAzul||2014-01-07 00:50:41|0|0|0
506774957754712064|973209007| @SusanaVillaran @elcomercio @RPPNoticias #CorredorAzul Socialismo puro: Gratis, obligatorio, insuficiente y "demagógico" Tenemos q aguantar?||2012-11-27 03:47:05|0|0|0
506774814083022848|2644983042| TT PERÚ 07:05 1.#wasapeando 2.Castañeda 3.Susana 4.#sifuerajotita 5.#AvenidaBrasil 6.Lima 7.Perú 8.#VillanosDeLaVidaDiaria 9.#CorredorAzul||2014-07-14 10:28:58|0|0|0
506774580888109056|121248493| @piacostar Asu!! 6 cuadras en 20 min. PLop! #CorredorAzul||2010-03-08 22:41:42|0|0|0
506774063709425664|16069446| Llegué a mi destino en 20 mina #CorredorAzul||2008-08-31 19:07:23|0|0|0
506774003768647680|973209007| @SITLima @SusanaVillaran @RPPNoticias @exitosanoticias Es indignante ver al pueblo oprimido por los afanes de reelección #CorredorAzul||2012-11-27 03:47:05|0|0|0
506773939440594944|193782292| #primeraedicion el #corredorazul solo ha ocasionado caos. Faltan buses, trafico y desorden se mudaron a los alrededores||2010-09-22 17:38:47|0|0|0
506773578210357248|456046561| Saliendo media hora más temprano por culpa del #CorredorAzul||2012-01-05 20:27:18|0|0|0
506773368767807488|80504051| Vivimos en una dmocracia dond nos imponen viajar en #metropololitano y aora en #CorredorAzul gracias #SusanaVillaran creo q s computa sith||2009-10-07 05:42:58|0|0|0
506773235556708352|249004177| @piacostar El #corredorazul no está tan mal; pero en serio, no podían traer buses más viejos...||2011-02-08 04:35:26|0|0|0
506772920098910208|2617663362| "@elcomercio: #CorredorAzul: buses repletos y largas colas dejó primer día de aplicación ► http://t.co/SFXWzXQoy8"||2014-07-11 16:56:08|0|0|0
506772498860752896|2279794992| @SusanaVillaran tener q tomar hasta 3 carros para llegar al destino. Pésimo el #CorredorAzul.||2014-01-07 00:50:41|0|0|0
506772325195599872|52456535| "@elcomercio: #CorredorAzul: buses repletos y largas colas dejó primer día de aplicación ► http://t.co/3TbLx3lLVK" la movida de la tia,plop||2009-06-30 17:23:54|0|0|0
506772035390148608|2700576640| @VeroLinaresC  #CorredorAzul queda demostrado que el peruano es intolerante a los procesos, el cambio no es en el bus sino en la mentalidad||2014-07-11 21:50:40|0|0|0
506771974795046912|2279794992| Si asi empieza el #CorredorAzul , siendo gratis...imagina @SusanaVillaran cuando tengan q pagar 1.50.||2014-01-07 00:50:41|0|0|0
506771530886688768|2279794992| Si asi empieza el #CorredorAzul, siendo gratis...imagina #SusanaVillaran cuando tengan q pagar 1.50.||2014-01-07 00:50:41|0|0|0
506771488863956992|587269533| Tolerancia en un país carente de responsabilidades hpesrias #CorredorAzul. #horacavana||2012-05-22 06:13:23|0|0|0
506771471063343106|56731891| @BDPTV @JaimeChincha @mabel_huertas #HOY #CorredorAzul #PAGUENPASAJE y #Policia #USE con Vara  en z#Paraderos para #Zampones||2009-07-14 15:55:41|0|0|0
506771279886958592|121248493| @piacostar Será un bus exclusivo para susanitas,porque la realidad en la calle es otra. CAOS!!!!! #corredorazul||2010-03-08 22:41:42|0|0|0
506771168758882304|474852433| @piacostar #CorredorAzul el timbre como en cualquier bus normal, debe estar en toda la cabina no solo atrás.||2012-01-26 12:18:48|0|0|0
506771084017160192|33799199| "@piacostar: Mucha gente sube diciendo "buenos días" al chofer, especialmente señoras #CorredorAzul" excelente!||2009-04-21 03:45:31|0|0|0
506771057949544448|561718734| #CorredorAzul te das cuenta q Peru es un pais de bestias... ponga lo q ponga los bueyes siempre diran q esta mal. Mentalidad de combi!||2012-04-24 01:52:22|0|0|0
506770974184714241|56731891| @jesusverdeL #CorredorAzul #PAGUENPASAJE y #Policia #USE con Vara  en z#Paraderos para #Zampones||2009-07-14 15:55:41|0|0|0
506770947916177410|33799199| Xq @elcomercio habla de la av Larco si el #CorredorAzul es sólo hasta final de #Arequipa? Qué buscan? http://t.co/upSfo82THk @pacobardales||2009-04-21 03:45:31|0|0|0
506770905515950080|16069446| Mucha gente sube diciendo "buenos días" al chofer, especialmente señoras #CorredorAzul||2008-08-31 19:07:23|0|0|0
506770712695414784|56731891| @Frec_Latina #CorredorAzul #PAGUENPASAJE y #Policia #USE con Vara  en z#Paraderos para #Zampones||2009-07-14 15:55:41|0|0|0
506770444813606912|56731891| @gomezrpp @RPPNoticias #CorredorAzul #PAGUENPASAJE y #Policia #USE con Vara  en z#Paraderos para #Zampones||2009-07-14 15:55:41|0|0|0
506770400882462722|16069446| Se cayó el protector de la luz del pasillo. Gente comentó "es la reforma de Villarán". #CorredorAzul http://t.co/mdEQ9fQyml||2008-08-31 19:07:23|0|0|0
506770207701204992|56731891| @elcomercio #CorredorAzul #PAGUENPASAJE y #Policia #USE con Vara  en z#Paraderos para #Zampones||2009-07-14 15:55:41|0|0|0
506770116009541632|92131557| #CorredorAzul #Castañeda #Urresti todo es el fiel reflejo de la calidad de políticos que tenemos gracias a nuestra 'gran' sociedad.||2009-11-23 22:29:33|0|0|0
506770075102494720|474852433| @VeroLinaresC @LoCkYperu #CorredorAzul Creo que los canales de TV deben cobrarles a los periodistas que apoyan candidatos. @america_noticias||2012-01-26 12:18:48|0|0|0
506769918017421312|16069446| Ya no se grita "bajan", ahora hay un timbre en la puerta de atrás para avisar al chofer que van a bajar. #CorredorAzul||2008-08-31 19:07:23|0|0|0
506769558435528704|16069446| Gente quería bajar por adelante porque estaba más cerca de la puerta, pero el chofer los mandó a la puerta de atrás #corredorazul||2008-08-31 19:07:23|0|0|0
506769144608727040|56731891| @VeroLinaresC @angelalop30 #PAGUENPASAJE en ese momento la cantidad de pasajeros #CorredorAzul  sera Real...||2009-07-14 15:55:41|0|0|0
506769042913624065|102732673| “@elcomercio: #CorredorAzul: buses repletos y largas colas dejó primer día de aplicación ► Increíble! Ahora se hace cola en el Perú!!!||2010-01-07 17:04:17|0|0|0
506768836767809536|16069446| En mi bus del #corredorazul, El 301 que para en todos los paraderos. Subí en Piura y debo bajar en Villar. http://t.co/lmxaajiE6o||2008-08-31 19:07:23|0|0|0
506768753657659392|61321349| En el #MundoCaviar su razonamiento es: Viajas en mitad de tiempo en el #CorredorAzul pero esperas 2h x el BUS #EXITOOOOOOO!!!||2009-07-29 23:08:01|0|0|0
506768747240386560|258635601| @jorget1978 @VeroLinaresC @angelalop30 Me pregunto si a todos los que joden por el #CorredorAzul, preferían el caos, y nunca el cambio??||2011-02-28 04:04:04|0|0|0
506768630068310016|17831806| #CorredorAzul caótico en primeros días de servicio ininterrumpido.||2008-12-03 07:40:16|0|0|0
506768625274195968|56731891| @RPPNoticias #CorredorAzul #Rímac cuando #PAGUENPASAJE ahí veremos la cantidad de pasajeros No es Real...||2009-07-14 15:55:41|0|0|0
506768075505815552|254562220| Es la misma mierda sólo que pintada de azul para que no se vea tan fea.  #CorredorAzul||2011-02-19 14:47:20|0|0|0
506767944911966209|11438042| Aún no se ha visto nada del #CorredorAzul porque cuando empiecen a cobrar existirá mayor demora (y más caro)!||2007-12-22 19:17:45|0|0|0
506767447148756992|61321349| Si dieron 2h de tolerancia x el #CorredorAzul ,  q Villaran gestione para q repitan las clases los alumnos q x su culpa llegaron tarde||2009-07-29 23:08:01|0|0|0
506766184780673024|474852433| @VeroLinaresC @mariavenus1969 #CorredorAzul Esta periodista esta como el @congresoperu, desconectada de la realidad.||2012-01-26 12:18:48|0|0|0
506766024449196032|8168562| #CorredorAzul: buses repletos y largas colas dejó primer día de aplicación ► http://t.co/msPrg4lXTi||2007-08-13 21:16:49|0|0|0
506765821373579266|68698506| Has usado el #CorredorAzul? Qué te parece el servicio? @RPPNoticias||2009-08-25 13:56:07|0|0|0
506765725802201088|30118503| @VeroLinaresC @gatonocturno_73 #QuieromiCombi cuando en el #CorredorAzul no puedo parar los buses a mitad de cuadra!!! :P||2009-04-10 01:17:44|0|0|0
506764983158718464|269862818| @Piery71 #corredorazul hasta 1 dia antes de la elección||2011-03-21 15:49:05|0|0|0
506764896823160832|61321349| Esperando 2h en el paradero "@SusanaVillaran #CorredorAzul Llegarás en la mitad del tiempo a tu destino.||2009-07-29 23:08:01|0|0|0
506764680837492736|202706047| @noticiAmerica no apoyen el caos del #CorredorAzul no es funcional ni operativo, es la mafia #Villaran con la adjudicacion de los buses...||2010-10-14 16:59:13|0|0|0
506763326693834752|61321349| Creeria a @MrJasonDay y sus amigos artistas si trabajaran 8h , usando T.Publico,desde Comas hasta Chorrillos #JAmasSucedera #CorredorAzul||2009-07-29 23:08:01|0|0|0
506763288588591104|182650200| Y nuevamente las quejas sobre el #corredorazul, usuarios se quejan por las largas colas. ¿Regresaron los Enatrus?||2010-08-25 02:23:06|0|0|0
506762844566978560|1551705331| "@SITLima: Buenos días. Nuestros buses ya están circulando por el #CorredorAzul http://t.co/FWc2taaKyj"||2013-06-27 22:51:44|0|0|0
506762782898126848|266936618| @noticiAmerica Por qué la gente es tan fresca, ahora que el #CorredorAzul es gratis se sirven y rajan,||2011-03-16 02:07:21|0|0|0
506762305712160768|30118503| #QuieromiCombi cuando en el #CorredorAzul no se puede ir a más de 60 KPH!!! :P||2009-04-10 01:17:44|0|0|0
506762176976388096|61321349| Que @MrJasonDay y sus amigos artistas no te metan el cuento del #CorredorAzul, ellos no utilizan T.Publico y ni trabajan 8 horas||2009-07-29 23:08:01|0|0|0
506762134966267904|369176507| "@VeroLinaresC: Cómo va el segundo día del #CorredorAzul? #PrimeraEdición" según caviares es d maravilla, según el pueblo un FRACASO.||2011-09-06 22:21:23|0|0|0
506762130138619904|30118503| #QuieromiCombi cuando en el #CorredorAzul no puedo parar los buses a mitad de cuadra!!! :P||2009-04-10 01:17:44|0|0|0
506762090246598657|2416452817| “@ElCuyCobain: No que solo iban a circular por Tacna y Arequipa? #CorredorAzul es otra mentira mas de Villaran http://t.co/w3Jb7fOs6g”||2014-03-28 20:48:52|0|0|0
506761890497064960|92131557| La verdad, hasta las webas. | @VeroLinaresC: Cómo va el segundo día del #CorredorAzul? #PrimeraEdición||2009-11-23 22:29:33|0|0|0
506761853884989440|74204488| "@VeroLinaresC: Cómo va el segundo día del #CorredorAzul? #PrimeraEdición"  Asi va: representación gráfica: http://t.co/Md5sPKbHiY||2009-09-14 17:05:14|0|0|0
506761584321241088|198253822| #CorredorAzul Las personas se quejan de los 60Km de velocidad de los buses ¿?||2010-10-03 19:53:42|0|0|0
506761525546475520|61321349| No que solo iban a circular por Tacna y Arequipa? #CorredorAzul es otra mentira mas de Villaran http://t.co/qsqxP9qXAo||2009-07-29 23:08:01|0|0|0
506761363952513026|61321349| Para que NUNCA OLVIDES la estafa del #CorredorAzul http://t.co/IhjXZ7Qpzr , eso era la modernidad?||2009-07-29 23:08:01|0|0|0
506760374981767168|56731891| @noticiAmerica #ANCentral cuando empiecen a cobrar ya van a ver quedaran menos de la mitad #PAGUENPASAJE #CorredorAzul||2009-07-14 15:55:41|0|0|0
506760069133107200|131331924| Cómo va el segundo día del #CorredorAzul? #PrimeraEdición||2010-04-09 23:55:09|0|0|0
506759714714443776|2644983042| TT PERÚ 06:05 1.#wasapeando 2.Castañeda 3.Lima 4.Perú 5.Susana 6.#CorredorAzul 7.#sifuerajotita 8.#AvenidaBrasil 9.#VillanosDeLaVidaDiaria||2014-07-14 10:28:58|0|0|0
506754681197326336|2644983042| TT PERÚ 05:45 1.#wasapeando 2.Castañeda 3.Lima 4.Perú 5.Susana 6.#CorredorAzul 7.#sifuerajotita 8.#AvenidaBrasil 9.#VillanosDeLaVidaDiaria||2014-07-14 10:28:58|0|0|0
506753231142522880|2667501056| Buenos días. Nuestros buses ya están circulando por el #CorredorAzul http://t.co/tf72AJslZ2||2014-07-21 23:33:21|0|0|0
