514446609346985984|19660386|castaeda insiste comparar servicio metropolitano bien aquel incompleto sobrevalorado gener juicios comuna|Tue Sep 23 16:10:04 +0000 2014|0|0|12
514448048316243968|351216906|gracias mal diseo servicio gente demora  gasta  llegar destino hecho apresurado epoca elect|Tue Sep 23 16:15:47 +0000 2014|0|0|13
514448292152082433|48511913|gente gusta eficiente servicio servicio pesar pesima organizacion trato pasajeros|Tue Sep 23 16:16:45 +0000 2014|0|0|10
514448356257853440|93691292|recin veo corredor crema perdn azul debo reconocer chamba sra votar saludos|Tue Sep 23 16:17:00 +0000 2014|0|0|12
514449240811376640|259961821|debera tomar servicio embargo prefiero caminar seis cuadras hacen falta|Tue Sep 23 16:20:31 +0000 2014|0|0|10
514449446403190784|1961328704|sabe cundo operarn buses alimentadores servicio via|Tue Sep 23 16:21:20 +0000 2014|0|0|7
514450647463526401|242895135|mientras siguen colas servicio unidad piratea  angamos alguien fiscaliza|Tue Sep 23 16:26:07 +0000 2014|0|0|9
514451342954610688|1584356509|tga sabe cundo operarn buses alimentadores servicio|Tue Sep 23 16:28:52 +0000 2014|0|0|7
514451344665501698|1574011591|tga sabe cundo operarn buses alimentadores servicio luis retamozo gerente general tga|Tue Sep 23 16:28:53 +0000 2014|0|0|12
514451346523561984|2180620969|tga sabe cundo operarn buses alimentadores servicio luis retamozo gerente general tga|Tue Sep 23 16:28:53 +0000 2014|0|0|12
514451351284109312|1064069017|tga sabe cundo operarn buses alimentadores servicio luis retamozo gaviito0|Tue Sep 23 16:28:54 +0000 2014|0|0|10
514451353364475904|2537849167|tga sabe cundo operarn buses alimentadores servicio luis retamozo gerente general tga|Tue Sep 23 16:28:55 +0000 2014|0|0|12
514451355021234177|85969800|tga sabe cundo operarn buses alimentadores servicio luis retamozo gerente general tga|Tue Sep 23 16:28:55 +0000 2014|0|0|12
514451358150184961|26056648|tga sabe cundo operarn buses alimentadores servicio luis retamozo gerente general tga|Tue Sep 23 16:28:56 +0000 2014|0|0|12
514451359748222976|372053838|ta sabe cundo operarn buses alimentadores servicio luis retamozo erente |Tue Sep 23 16:28:56 +0000 2014|0|0|10
514451361467863040|2715373338|tga sabe cundo operarn buses alimentadores servicio lui|Tue Sep 23 16:28:57 +0000 2014|0|0|8
514451363502108672|2715470311|tga sabe cundo operarn buses alimentadores servicio lui|Tue Sep 23 16:28:57 +0000 2014|0|0|8
514451429449535489|110751819| susana villarn quiere ganar arreglar servicio|Tue Sep 23 16:29:13 +0000 2014|0|0|6
514451434986020864|351216906|servicio buena intencin est quedando realidad demuestra situacin distinta|Tue Sep 23 16:29:14 +0000 2014|0|0|9
514451471447117824|231531341|constantes quejas vecinos armendriz decidido cambiar paradero final servicio|Tue Sep 23 16:29:23 +0000 2014|0|0|9
514454071206346752|410788899|tga sabe cundo operarn buses alimentadores servicio|Tue Sep 23 16:39:43 +0000 2014|0|0|7
514455949650972672|139160979|hizo video puso globo aerosttico estn  friegan x uieren hacer cola servicio|Tue Sep 23 16:47:11 +0000 2014|0|0|12
514456237497651200|234934829|servicio critican cambio paradero final miraflores|Tue Sep 23 16:48:19 +0000 2014|0|0|6
514456483585863681|2332529130|cunto cuesta asesor espaol equipo sufraga pasajes gratis sueldos choferes orientadores servicio fabre|Tue Sep 23 16:49:18 +0000 2014|0|0|13
514457770561904640|926070624|preguntas mudo har servicio licitaciones sern publicas|Tue Sep 23 16:54:25 +0000 2014|0|0|7
514458312319197184|21889656|castaeda servicio cuestin pintura buses viejos|Tue Sep 23 16:56:34 +0000 2014|0|0|6
514458359081488386|289099928|ctaeda prometiendo eliminar servicio vez mejorarlo  avanza|Tue Sep 23 16:56:45 +0000 2014|0|0|7
514458665655730176|237300718|mudo hablando realidad servicio|Tue Sep 23 16:57:58 +0000 2014|0|0|4
514458703001833472|19729967|castaeda acaba tirar abajo servicio|Tue Sep 23 16:58:07 +0000 2014|0|0|5
514458983625932800|305134261|corredor parece tortura esperar  platita gastar perder|Tue Sep 23 16:59:14 +0000 2014|0|-1|7
514459144120991745|108627436|claro entonces  regrese orin castaeda servicio cuestin pintura buses viejos|Tue Sep 23 16:59:52 +0000 2014|0|0|10
514459189138432000|2372135564|castaeda opinando servicio vocero orion asi nacio frase|Tue Sep 23 17:00:03 +0000 2014|0|0|8
514459327755980800|109445564|castaeda radio capital diciendo  continuar servicio|Tue Sep 23 17:00:36 +0000 2014|0|0|6
514459469389258752|2693266625|servicio empezo final quieren terminarlo principio|Tue Sep 23 17:01:10 +0000 2014|0|0|6
514459517502111744|431680696|escucho castaeda parece  quiera seguir servicio quiere asegurarse perder bases|Tue Sep 23 17:01:21 +0000 2014|0|0|10
514459592294957056|223191425|continuara buenas ideas servicio bien planificado ahora|Tue Sep 23 17:01:39 +0000 2014|0|0|7
514459705893462016|289099928|tira abajo servicio dice  hacer sola idea nue|Tue Sep 23 17:02:06 +0000 2014|0|0|8
514459833786187776|39850966|ledo ficha tcnica consideraron demanda inicial 2010 pasado  aos sumado servicio|Tue Sep 23 17:02:37 +0000 2014|0|0|11
514460605932376064|2758505890|habla haces  parado aqu pasa servicio cholito|Tue Sep 23 17:05:41 +0000 2014|0|0|7
514461553538920448|53311422|amas choferes propia lnea transporte resto lima llama servicio|Tue Sep 23 17:09:27 +0000 2014|0|0|9
514462681869598720|993484334|  despues servicio uiera igual enatru   util eficient barato unia conos|Tue Sep 23 17:13:56 +0000 2014|0|0|10
514464196105613312|1630609262|ahora dieron uenta  debieron apoyar susana  serviio|Tue Sep 23 17:19:57 +0000 2014|0|0|7
514466613672685569|2203988034|sabe cundo operarn buses alimentadores servicio |Tue Sep 23 17:29:33 +0000 2014|0|0|6
514467144965554177|265541737|choque rutas lnea  metro lima pasar servicio|Tue Sep 23 17:31:40 +0000 2014|0|0|7
514467667877441536|937075176|tga sabe cundo operarn buses alimentadores servicio luis retamozo gerente general tga|Tue Sep 23 17:33:45 +0000 2014|0|0|12
514468933211271168|156821488|servicio faucett marina  prado odannnnn tmr susana odas|Tue Sep 23 17:38:46 +0000 2014|0|0|8
514469621177794560|2415610006|servicio extienda chorrillos  eleccin segura usuarios bolsillos mutilados uds dbn seguir|Tue Sep 23 17:41:30 +0000 2014|0|0|11
514469672691834882|980924720|servicio viajes gratuitos seguirn quincena octubre|Tue Sep 23 17:41:43 +0000 2014|0|0|6
514469921439645696|38998499|servicio hace mas vieja  |Tue Sep 23 17:42:42 +0000 2014|0|0|4
514471932449001472|24238178|paadeo  moales sevicio|Tue Sep 23 17:50:41 +0000 2014|0|0|3
514471963256184832|1541894905|pasar servicio|Tue Sep 23 17:50:49 +0000 2014|0|0|2
514472598672261120|2667501056|servicio recuerda usar audfonos escuchar msica incomodar dems pasajeros|Tue Sep 23 17:53:20 +0000 2014|0|0|9
514473306431717377|888079531|servicio|Tue Sep 23 17:56:09 +0000 2014|0|0|1
514474763893633024|87420709| amiga horrible mejor servicio  salir bien temprano|Tue Sep 23 18:01:56 +0000 2014|0|1|7
514474927303700480|213342069|susel tratando defender indefendible servicio improvisacion puede tapar solucionar|Tue Sep 23 18:02:35 +0000 2014|0|0|9
514475120598220800|213342069|pregunta susel pudo hacer mejor servicio|Tue Sep 23 18:03:21 +0000 2014|0|0|6
514475594571337729|178147774|har tour servicio cambies opinin|Tue Sep 23 18:05:14 +0000 2014|0|0|5
514476931547688960|1286883469|hoy subi servicio veredicto bastante bueno rapido acelerar ordenado|Tue Sep 23 18:10:33 +0000 2014|0|0|9
514477916311531520|2775302114|servicio decan iba empezar usar alimentadoras pues resulta fecha inicio villarn mentido|Tue Sep 23 18:14:28 +0000 2014|0|0|12
514478642022592512|2775302114|decan servicio iba funcionar mes alimentadoras resulta fecha inicio villarn enga|Tue Sep 23 18:17:21 +0000 2014|0|0|11
514480412538978305|2775302114|firme conviccin lima sido engaada susana villarn gente servicio favorecido solo cuantos|Tue Sep 23 18:24:23 +0000 2014|0|0|12
514482004424159233|848578651|refiere   pass  harn  rural servicio bus tendra interferenci|Tue Sep 23 18:30:43 +0000 2014|0|0|8
514484166118088705|1616146872|luis castaeda propone   pass eje tacna wilson arequipa servicio|Tue Sep 23 18:39:18 +0000 2014|0|0|9
514485579015524353|243820707|oye bypass retroceder servicio|Tue Sep 23 18:44:55 +0000 2014|0|0|4
514485676415655937|243820707|seria mejor mejorar servicio|Tue Sep 23 18:45:18 +0000 2014|0|0|4
514485863833554944|2460324667|castaeda propone construir tres  pass |Tue Sep 23 18:46:03 +0000 2014|0|0|5
514486057023590402|602149808|servicio tga debe sal    metro linea |Tue Sep 23 18:46:49 +0000 2014|0|0|6
514486273407737857|318981915|servicio muerto larga vida servicio|Tue Sep 23 18:47:40 +0000 2014|0|0|5
514486616501796864|433122444|deben pensar gran idea solucionar caos causado vir casma pizarro servicio|Tue Sep 23 18:49:02 +0000 2014|0|0|11
514486875672039424|1020250038|existe servicio veo mam|Tue Sep 23 18:50:04 +0000 2014|0|-1|4
514486913676218368|187657372|video castaeda present proyecto vial aliviar trfico servicio|Tue Sep 23 18:50:13 +0000 2014|0|0|8
514487509766524928|77284394|queremos  cultura cemento castaeda present proyecto vial aliviar trfico servicio|Tue Sep 23 18:52:35 +0000 2014|0|0|10
514487533447950336|43913744|servicio kha|Tue Sep 23 18:52:41 +0000 2014|0|0|2
514487878521720832|2671214456|castaeda propone construir tres  pass servicio|Tue Sep 23 18:54:03 +0000 2014|0|0|6
514489053400805377|548872599|ahorrocomolucianalen vez servicio tomo taxi|Tue Sep 23 18:58:43 +0000 2014|0|0|5
514489098426662912|548872599|ahorrocomolucianalen vez servicio tomo taxi|Tue Sep 23 18:58:54 +0000 2014|0|0|5
514489102641930241|588254198|servicio   passes mal hechos entonces roba obras mal hechas robar gusto|Tue Sep 23 18:58:55 +0000 2014|0|0|11
514489487263793152|17741450|susana villarn favor bjele precio servicio ahorrocomolucianalen|Tue Sep 23 19:00:27 +0000 2014|0|0|7
514490845790093312|368088284| peru21pe fin alguien dijo miles personas perjudicadas viven conos pueden desplazar|Tue Sep 23 19:05:51 +0000 2014|0|0|11
514490882410958848|20024751|mas  pass  luis castaeda propone   pass eje tacna wilson arequipa servicio|Tue Sep 23 19:05:59 +0000 2014|0|0|11
514491621358833664|368088284| peru21pe solo sirve mientras gratis lleve arequipa garcilazo tacna demas jodieron|Tue Sep 23 19:08:55 +0000 2014|0|0|11
514491630527971330|43556261|seor mayor sentado asiento reservado bus servicio reparte publicidad castaeda|Tue Sep 23 19:08:58 +0000 2014|0|0|10
514492714495528960|42029237| chorrea manga servicio|Tue Sep 23 19:13:16 +0000 2014|0|0|3
514493310790942720|368088284| peru21pe pasa poner polticos improvisados cargos tcnicos necesita inteligencia experie|Tue Sep 23 19:15:38 +0000 2014|0|0|10
514493527750094849|115244041|tomo servicio pesar ser cochinada ahorrocomolucianalen|Tue Sep 23 19:16:30 +0000 2014|0|0|6
514494047134957568|848578651| pass podra hacer  despus servicio valla directo interferencias frecuencia  fija variable|Tue Sep 23 19:18:34 +0000 2014|0|0|11
514496412470767616|2667501056|apedidodelpblico orden subir bajar buses servicio hacemos|Tue Sep 23 19:27:58 +0000 2014|0|0|7
514497569121402881|194466359|caminando  servicio metropolitano pasan casa mires atrs|Tue Sep 23 19:32:34 +0000 2014|0|0|7
514497791260102656|269510625|metio gustavo guerra garcia dejo sola negro servicio ordenamiento vial|Tue Sep 23 19:33:27 +0000 2014|0|0|10
514498307465691137|315866885|paradero informal servicio rimac|Tue Sep 23 19:35:30 +0000 2014|0|0|4
514499249607049217|101881403| trabajo improviado tga  abe cundo operarn bue alimentadore ervicio|Tue Sep 23 19:39:14 +0000 2014|0|0|9
514499589391405056|368088284|ahora gastos movilidad adicional servicio smv pone peor menos leche menos pan|Tue Sep 23 19:40:35 +0000 2014|0|0|12
514501550656716802|217910592|prxima parada servicio|Tue Sep 23 19:48:23 +0000 2014|0|0|3
514506485007917057|1296018270|despues servicio comprendido reforma transporte lejos necesitamos urgenteee|Tue Sep 23 20:07:59 +0000 2014|0|0|8
514507304738488320|1081336184|trates servicio trata orin|Tue Sep 23 20:11:15 +0000 2014|0|0|4
514507848785883137|2393467536|arrechos servicio|Tue Sep 23 20:13:24 +0000 2014|0|0|2
514509063888334849|1081336184|pasar servicio pasar blue runner|Tue Sep 23 20:18:14 +0000 2014|0|0|5
514511851846397953|2775302114|medios comunicacin ocultan ejemplo gasto real puesta marcha servicio|Tue Sep 23 20:29:19 +0000 2014|0|0|9
514512201911373826|194324963|acabo caminar loca  carro carro deje medio camino  buses azules porquera servicio|Tue Sep 23 20:30:42 +0000 2014|0|0|12
514512425673318401|194324963|necesitaba llegar lugar siempre voy solo carro ahora  tiempo asco servicio|Tue Sep 23 20:31:36 +0000 2014|0|0|11
514512613360041985|194324963| cosa gratis ayuda  verdad tiempo invierte carro carro zes demasiado servicio|Tue Sep 23 20:32:20 +0000 2014|0|0|11
514516228216729600|170304572|buen caviar inepto gustrafo guerra garcia vendio gran experto solo produjo bosta servicio estafa roja|Tue Sep 23 20:46:42 +0000 2014|0|0|15
514517012203442177|170304572|saben pag mml  estudio epertos japoneses servicio   millones urge auditoria banda choros|Tue Sep 23 20:49:49 +0000 2014|0|0|12
514518009801867264|261315276| quejndoe servicio mienras colombia esn corredores ecourbansicos acaban|Tue Sep 23 20:53:47 +0000 2014|0|0|8
514518370235199488|6513332| quejndoe servicio mienras esn corredores ecourbansicos|Tue Sep 23 20:55:13 +0000 2014|0|0|6
514518880694599680|2758505890|manda meme inscribimos sino  all est paradero servicio amiga|Tue Sep 23 20:57:15 +0000 2014|0|0|9
514520008966565888|156635500|  estudio tcnico servicio mitad armaba  chevere haca eia inclua drogas mujerzuelas|Tue Sep 23 21:01:44 +0000 2014|0|0|11
514522693786681344|154273719|saben pag mml  estudio epertos japoneses servicio   millones urge auditoria banda|Tue Sep 23 21:12:24 +0000 2014|0|0|11
514524573929201664|853348494|lnea  metro misma ruta servicio vaga sigue engaando|Tue Sep 23 21:19:52 +0000 2014|0|0|8
514525257537843200|2458183760|servicio transporte inclusivo obras deben ser tambin personas discapacidad help|Tue Sep 23 21:22:35 +0000 2014|0|0|10
514525495400988674|472395712|piraa  buena chiste llegaron unidades refuerzo servicio|Tue Sep 23 21:23:32 +0000 2014|0|0|7
514526077566201857|180928660|servicio nunca hecho visin futuro sino salir paso queda claro|Tue Sep 23 21:25:50 +0000 2014|0|0|10
514526660004028418|2758505890|acab prxima tomen buses servicio llegan tiempo|Tue Sep 23 21:28:09 +0000 2014|0|0|7
514527491117969408|448128487|ojala atropelle servicio|Tue Sep 23 21:31:28 +0000 2014|0|0|3
514527738657796096|552255978|solo  ganar votos susana mal asesorada hizo servicio desastre castaeda muestre plan gobierno municipal|Tue Sep 23 21:32:27 +0000 2014|0|0|14
514527952101720064|2775302114| quiz gane candidata lobita entraron ervicio mercado mayorita itema metropolitano alud|Tue Sep 23 21:33:17 +0000 2014|0|0|11
514529741748338689|127349655|ahorrocomolucianalen tomo servicio gratis huevona|Tue Sep 23 21:40:24 +0000 2014|0|0|5
514530340174823425|2416452817|llegaron uniaes refuerzo servicio moernia  vaga|Tue Sep 23 21:42:47 +0000 2014|0|0|6
514534007162171392|237300718|prueba improvisacin dlservicio  choque rutas lnea  metro lima pasar corredor tga|Tue Sep 23 21:57:21 +0000 2014|0|0|11
514534380338163712|307491395|ojal servicio tambin moderno sistema|Tue Sep 23 21:58:50 +0000 2014|0|0|5
514536686261637121|897736093|susana tome bus servicio corte camino parque migrante agarre  parque rimac largue lima|Tue Sep 23 22:08:00 +0000 2014|0|0|13
514537973698662400|2667501056|servicio conoces paraderos servicio 301 ingresa|Tue Sep 23 22:13:07 +0000 2014|0|0|6
514539472621686784|200971480|servicio llega san juan lurigancho raro muestra  carros pintaditos|Tue Sep 23 22:19:04 +0000 2014|0|0|9
514540686591688704|170304572| director vende tofis servicio|Tue Sep 23 22:23:54 +0000 2014|0|0|4
514540878736539650|170304572|luis castaeda critica servicio irracionalidad total  peru21pe|Tue Sep 23 22:24:39 +0000 2014|0|0|7
514541361648119808|362909565|volvi cabello largo servicio|Tue Sep 23 22:26:34 +0000 2014|0|0|4
514542774407159811|318981915|dejar pasivamente sobeten servicio sitlima cualquier custer combi random|Tue Sep 23 22:32:11 +0000 2014|0|0|9
514542824931721216|271051389|facilidades discapacitados buses servicio|Tue Sep 23 22:32:23 +0000 2014|0|0|4
514543604036292608|44001227|servicio ahora ningn micro entra emancipacin quilca etc solo van real plaza centro cvico|Tue Sep 23 22:35:29 +0000 2014|0|0|14
514544028965404674|246062822|servicio pensaron discapacitados|Tue Sep 23 22:37:10 +0000 2014|0|0|3
514545101423783937|94121665|listo tomar metropolitano mas sencillo servicio|Tue Sep 23 22:41:26 +0000 2014|0|0|6
514546076301676545|2741325043|castaeda propone pasos desnivel servicio culminar tnel santa rosa|Tue Sep 23 22:45:19 +0000 2014|0|0|9
514546849777463296|82799967|demasiado hardcore  servicio|Tue Sep 23 22:48:23 +0000 2014|0|0|3
514546998025158656|2364306438|servicio |Tue Sep 23 22:48:58 +0000 2014|0|0|1
514547082297090048|545651912|aplausos ajjajajaja  bueno seria  servicio pase  encima|Tue Sep 23 22:49:18 +0000 2014|0|0|7
